Timestamp,Milliseconds,Millibars
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275219,1014.417
2020-06-01 18:13:39,275300,1014.4441
2020-06-01 18:13:39,275401,1014.3977
2020-06-01 18:13:39,275500,1014.4173
2020-06-01 18:13:39,275600,1014.4173
2020-06-01 18:13:39,275701,1014.41724
2020-06-01 18:13:39,275800,1014.41724
2020-06-01 18:13:39,275901,1014.60657
2020-06-01 18:13:40,276000,1014.60394
2020-06-01 18:13:40,276101,1014.6099
2020-06-01 18:13:40,276200,1014.6133
2020-06-01 18:13:40,276301,1014.61066
2020-06-01 18:13:40,276400,1014.59625
2020-06-01 18:13:40,276500,1014.59784
2020-06-01 18:13:40,276601,1014.59784
2020-06-01 18:13:40,276700,1014.60126
2020-06-01 18:13:40,276800,1014.5905
2020-06-01 18:13:40,276901,1014.59625
2020-06-01 18:13:41,277000,1014.5911
2020-06-01 18:13:41,277100,1014.5946
2020-06-01 18:13:41,277201,1014.5931
2020-06-01 18:13:41,277300,1014.5897
2020-06-01 18:13:41,277400,1014.5913
2020-06-01 18:13:41,277500,1014.59894
2020-06-01 18:13:41,277601,1014.5931
2020-06-01 18:13:41,277700,1014.6007
2020-06-01 18:13:41,277800,1014.60144
2020-06-01 18:13:41,277901,1014.6049
2020-06-01 18:13:46,282231,1014.61
2020-06-01 18:13:46,282231,1014.61
2020-06-01 18:13:46,282231,1014.61
2020-06-01 18:13:46,282231,1014.61
2020-06-01 18:13:46,282231,1014.61
2020-06-01 18:13:46,282231,1014.61
2020-06-01 18:13:46,282231,1014.61
2020-06-01 18:13:46,282231,1014.61
2020-06-01 18:13:46,282231,1014.61
2020-06-01 18:13:46,282231,1014.61
2020-06-01 18:13:46,282231,1014.61
2020-06-01 18:13:46,282231,1014.61
2020-06-01 18:13:46,282231,1014.61
2020-06-01 18:13:46,282231,1014.61
2020-06-01 18:13:46,282231,1014.61
2020-06-01 18:13:46,282231,1014.61
2020-06-01 18:13:46,282231,1014.61
2020-06-01 18:13:46,282231,1014.61
2020-06-01 18:13:46,282231,1014.61
2020-06-01 18:13:46,282231,1014.61
2020-06-01 18:13:46,282231,1014.61
2020-06-01 18:13:46,282231,1014.61
2020-06-01 18:13:46,282231,1014.61
2020-06-01 18:13:46,282231,1014.61
2020-06-01 18:13:46,282231,1014.61
2020-06-01 18:13:46,282231,1014.61
2020-06-01 18:13:46,282231,1014.61
2020-06-01 18:13:46,282231,1014.61
2020-06-01 18:13:46,282231,1014.61
2020-06-01 18:13:46,282231,1014.61
2020-06-01 18:13:46,282231,1014.61
2020-06-01 18:13:46,282231,1014.61
2020-06-01 18:13:46,282231,1014.61
2020-06-01 18:13:46,282231,1014.61
2020-06-01 18:13:46,282231,1014.61
2020-06-01 18:13:46,282231,1014.61
2020-06-01 18:13:46,282231,1014.61
2020-06-01 18:13:46,282231,1014.61
2020-06-01 18:13:46,282231,1014.61
2020-06-01 18:13:46,282231,1014.61
2020-06-01 18:13:46,282231,1014.61
2020-06-01 18:13:46,282231,1014.61
2020-06-01 18:13:46,282231,1014.61
2020-06-01 18:13:46,282300,1014.61
2020-06-01 18:13:47,283035,1014.61
2020-06-01 18:13:47,283035,1014.61
2020-06-01 18:13:47,283035,1014.61
2020-06-01 18:13:47,283035,1014.61
2020-06-01 18:13:47,283035,1014.61
2020-06-01 18:13:47,283035,1014.61
2020-06-01 18:13:47,283035,1014.61
2020-06-01 18:13:47,283100,1014.61
2020-06-01 18:13:47,283201,1014.58887
2020-06-01 18:13:47,283300,1014.58887
2020-06-01 18:13:47,283400,1014.58887
2020-06-01 18:13:47,283501,1014.58887
2020-06-01 18:13:47,283601,1014.58887
2020-06-01 18:13:47,283700,1014.58887
2020-06-01 18:13:47,283801,1014.57117
2020-06-01 18:13:47,283901,1014.57294
2020-06-01 18:13:48,284000,1014.57294
2020-06-01 18:13:48,284100,1014.5695
2020-06-01 18:13:48,284201,1014.5695
2020-06-01 18:13:48,284300,1014.5628
2020-06-01 18:13:48,284400,1014.5645
2020-06-01 18:13:48,284501,1014.56616
2020-06-01 18:13:48,284601,1014.5695
2020-06-01 18:13:48,284700,1014.5645
2020-06-01 18:13:48,284800,1014.5628
2020-06-01 18:13:48,284901,1014.56366
2020-06-01 18:13:49,285001,1014.562
2020-06-01 18:13:49,285100,1014.56366
2020-06-01 18:13:49,285200,1014.562
2020-06-01 18:13:49,285300,1014.562
2020-06-01 18:13:49,285401,1014.5603
2020-06-01 18:13:49,285500,1014.562
2020-06-01 18:13:49,285601,1014.5628
2020-06-01 18:13:49,285700,1014.56537
2020-06-01 18:13:49,285801,1014.56537
2020-06-01 18:13:49,285901,1014.56366
2020-06-01 18:13:50,286000,1014.5688
2020-06-01 18:13:50,286100,1014.5693
2020-06-01 18:13:50,286201,1014.5788
2020-06-01 18:13:50,286300,1014.57434
2020-06-01 18:13:50,286400,1014.5804
2020-06-01 18:13:50,286500,1014.5777
2020-06-01 18:13:50,286601,1014.57605
2020-06-01 18:13:50,286700,1014.58105
2020-06-01 18:13:50,286800,1014.57715
2020-06-01 18:13:50,286900,1014.57294
2020-06-01 18:13:51,287000,1014.57886
2020-06-01 18:13:51,287101,1014.5805
2020-06-01 18:13:51,287200,1014.5805
2020-06-01 18:13:51,287300,1014.57544
2020-06-01 18:13:51,287401,1014.58276
2020-06-01 18:13:51,287500,1014.57886
2020-06-01 18:13:51,287600,1014.57715
2020-06-01 18:13:51,287700,1014.5746
2020-06-01 18:13:51,287801,1014.57214
2020-06-01 18:13:51,287900,1014.57434
2020-06-01 18:13:52,288001,1014.5794
2020-06-01 18:13:52,288100,1014.57544
2020-06-01 18:13:52,288200,1014.58777
2020-06-01 18:13:52,288300,1014.58386
2020-06-01 18:13:52,288400,1014.5777
2020-06-01 18:13:52,288500,1014.5695
2020-06-01 18:13:52,288600,1014.567
2020-06-01 18:13:52,288701,1014.562
2020-06-01 18:13:52,288800,1014.5643
2020-06-01 18:13:52,288900,1014.5653
2020-06-01 18:13:53,289001,1014.5653
2020-06-01 18:13:53,289100,1014.5653
2020-06-01 18:13:53,289201,1014.56696
2020-06-01 18:13:53,289301,1014.5695
2020-06-01 18:13:53,289400,1014.56366
2020-06-01 18:13:53,289501,1014.5662
2020-06-01 18:13:53,289601,1014.5645
2020-06-01 18:13:53,289700,1014.55444
2020-06-01 18:13:53,289800,1014.5587
2020-06-01 18:13:53,289901,1014.55695
2020-06-01 18:13:54,290000,1014.55597
2020-06-01 18:13:54,290100,1014.5509
2020-06-01 18:13:54,290200,1014.55176
2020-06-01 18:13:54,290301,1014.55176
2020-06-01 18:13:54,290400,1014.55597
2020-06-01 18:13:54,290500,1014.5621
2020-06-01 18:13:54,290601,1014.5587
2020-06-01 18:13:54,290700,1014.5596
2020-06-01 18:13:54,290800,1014.5646
2020-06-01 18:13:54,290901,1014.5653
2020-06-01 18:13:55,291000,1014.5662
2020-06-01 18:13:55,291100,1014.5646
2020-06-01 18:13:55,291201,1014.5595
2020-06-01 18:13:55,291300,1014.5604
2020-06-01 18:13:55,291400,1014.5631
2020-06-01 18:13:55,291501,1014.56146
2020-06-01 18:13:55,291600,1014.56366
2020-06-01 18:13:55,291700,1014.56024
2020-06-01 18:13:55,291801,1014.562
2020-06-01 18:13:55,291900,1014.5663
2020-06-01 18:13:56,292000,1014.5654
2020-06-01 18:13:56,292101,1014.5621
2020-06-01 18:13:56,292201,1014.5638
2020-06-01 18:13:56,292300,1014.5664
2020-06-01 18:13:56,292401,1014.57214
2020-06-01 18:13:56,292500,1014.578
2020-06-01 18:13:56,292600,1014.57635
2020-06-01 18:13:56,292700,1014.573
2020-06-01 18:13:56,292801,1014.57733
2020-06-01 18:13:56,292900,1014.5732
2020-06-01 18:13:57,293010,1014.5732
2020-06-01 18:13:57,293101,1014.5681
2020-06-01 18:13:57,293200,1014.57214
2020-06-01 18:13:57,293300,1014.5637
2020-06-01 18:13:57,293402,1014.5621
2020-06-01 18:13:57,293500,1014.55695
2020-06-01 18:13:57,293600,1014.54865
2020-06-01 18:13:57,293700,1014.5562
2020-06-01 18:13:57,293800,1014.5512
2020-06-01 18:13:57,293901,1014.5512
2020-06-01 18:13:58,294000,1014.54785
2020-06-01 18:13:58,294101,1014.54443
2020-06-01 18:13:58,294200,1014.5453
2020-06-01 18:13:58,294300,1014.5463
2020-06-01 18:13:58,294401,1014.5396
2020-06-01 18:13:58,294500,1014.5452
2020-06-01 18:13:58,294601,1014.5469
2020-06-01 18:13:58,294700,1014.552
2020-06-01 18:13:58,294801,1014.55365
2020-06-01 18:13:58,294901,1014.55023
2020-06-01 18:13:59,295000,1014.5547
2020-06-01 18:13:59,295101,1014.55896
2020-06-01 18:13:59,295200,1014.5646
2020-06-01 18:13:59,295301,1014.5705
2020-06-01 18:13:59,295400,1014.5705
2020-06-01 18:14:03,299216,1014.5705
2020-06-01 18:14:03,299216,1014.5705
2020-06-01 18:14:03,299216,1014.5705
2020-06-01 18:14:03,299216,1014.5705
2020-06-01 18:14:03,299216,1014.5705
2020-06-01 18:14:03,299216,1014.5705
2020-06-01 18:14:03,299217,1014.5705
2020-06-01 18:14:03,299217,1014.5705
2020-06-01 18:14:03,299217,1014.5705
2020-06-01 18:14:03,299217,1014.5705
2020-06-01 18:14:03,299217,1014.5705
2020-06-01 18:14:03,299217,1014.5705
2020-06-01 18:14:03,299217,1014.5705
2020-06-01 18:14:03,299217,1014.5705
2020-06-01 18:14:03,299217,1014.5705
2020-06-01 18:14:03,299217,1014.5705
2020-06-01 18:14:03,299217,1014.5705
2020-06-01 18:14:03,299217,1014.5705
2020-06-01 18:14:03,299217,1014.5705
2020-06-01 18:14:03,299217,1014.5705
2020-06-01 18:14:03,299217,1014.5705
2020-06-01 18:14:03,299217,1014.5705
2020-06-01 18:14:03,299217,1014.5705
2020-06-01 18:14:03,299217,1014.5705
2020-06-01 18:14:03,299217,1014.5705
2020-06-01 18:14:03,299217,1014.5705
2020-06-01 18:14:03,299217,1014.5705
2020-06-01 18:14:03,299217,1014.5705
2020-06-01 18:14:03,299217,1014.5705
2020-06-01 18:14:03,299217,1014.5705
2020-06-01 18:14:03,299217,1014.5705
2020-06-01 18:14:03,299217,1014.5705
2020-06-01 18:14:03,299217,1014.5705
2020-06-01 18:14:03,299217,1014.5705
2020-06-01 18:14:03,299217,1014.5705
2020-06-01 18:14:03,299217,1014.5705
2020-06-01 18:14:03,299217,1014.5705
2020-06-01 18:14:03,299217,1014.5705
2020-06-01 18:14:03,299300,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
